utvec,dv,err,temp,SM_EWT,snow_EWT,GSL,UL,date
2021.575684,0.123200,0.154900,11.775379,-0.096212,0.000000,1277.361507,1369.850229,2021-07-30
2021.578369,0.126500,0.154800,11.833779,-0.095968,0.000000,1277.357036,1369.843293,2021-07-31
2021.581055,0.131800,0.156000,11.896679,-0.095706,0.000000,1277.352610,1369.836545,2021-08-01
2021.583862,0.128900,0.158200,11.918379,-0.095453,0.000000,1277.348038,1369.829704,2021-08-02
2021.586548,0.130800,0.162400,11.793579,-0.095184,0.000000,1277.343718,1369.823367,2021-08-03
2021.589355,0.132700,0.164800,11.699579,-0.094926,0.000000,1277.339265,1369.816974,2021-08-04
2021.592041,0.133500,0.165500,11.605779,-0.094668,0.000000,1277.335067,1369.811083,2021-08-05
2021.594849,0.129600,0.165300,11.528179,-0.094400,0.000000,1277.330748,1369.805172,2021-08-06
2021.597534,0.129400,0.163700,11.463479,-0.094146,0.000000,1277.326688,1369.799762,2021-08-07
2021.600220,0.131400,0.163800,11.407879,-0.093884,0.000000,1277.322700,1369.794598,2021-08-08
2021.603027,0.134300,0.166100,11.337679,-0.093640,0.000000,1277.318615,1369.789473,2021-08-09
2021.605713,0.136300,0.167500,11.269379,-0.093391,0.000000,1277.314787,1369.784837,2021-08-10
2021.608521,0.139100,0.170000,11.242879,-0.093161,0.000000,1277.310876,1369.780281,2021-08-11
2021.611206,0.139100,0.169800,11.198179,-0.092941,0.000000,1277.307226,1369.776211,2021-08-12
2021.614014,0.137400,0.167700,11.106679,-0.092722,0.000000,1277.303507,1369.772261,2021-08-13
2021.616699,0.139500,0.167100,11.038879,-0.092525,0.000000,1277.300048,1369.768786,2021-08-14
2021.619385,0.140800,0.167400,11.033379,-0.092334,0.000000,1277.296688,1369.765614,2021-08-15
2021.622192,0.143000,0.168200,11.007779,-0.092159,0.000000,1277.293286,1369.762633,2021-08-16
2021.624878,0.149200,0.171100,10.973079,-0.091980,0.000000,1277.290140,1369.760107,2021-08-17
2021.627686,0.150000,0.173300,10.910579,-0.091810,0.000000,1277.286968,1369.757813,2021-08-18
2021.630371,0.150200,0.172300,10.826779,-0.091643,0.000000,1277.284040,1369.755931,2021-08-19
2021.633179,0.150500,0.170200,10.692679,-0.091471,0.000000,1277.281081,1369.754265,2021-08-20
2021.635864,0.149900,0.167000,10.541179,-0.091308,0.000000,1277.278340,1369.752936,2021-08-21
2021.638550,0.148800,0.164900,10.329879,-0.091140,0.000000,1277.275679,1369.751841,2021-08-22
2021.641357,0.150700,0.164900,10.153979,-0.090981,0.000000,1277.272974,1369.750922,2021-08-23
2021.644043,0.156500,0.167700,10.047379,-0.090815,0.000000,1277.270453,1369.750234,2021-08-24
2021.646851,0.159000,0.169900,9.915379,-0.090658,0.000000,1277.267877,1369.749690,2021-08-25
2021.649536,0.158200,0.168900,9.831679,-0.090502,0.000000,1277.265463,1369.749313,2021-08-26
2021.652344,0.157300,0.166400,9.771379,-0.090340,0.000000,1277.262984,1369.749042,2021-08-27
2021.655029,0.158900,0.167600,9.714779,-0.090186,0.000000,1277.260646,1369.748877,2021-08-28
2021.657715,0.162000,0.168300,9.651079,-0.090024,0.000000,1277.258333,1369.748781,2021-08-29
2021.660522,0.166100,0.168900,9.536279,-0.089871,0.000000,1277.255935,1369.748729,2021-08-30
2021.663208,0.172100,0.174400,9.335979,-0.089710,0.000000,1277.253651,1369.748701,2021-08-31
2021.666016,0.173000,0.179100,9.153379,-0.089556,0.000000,1277.251265,1369.748669,2021-09-01
2021.668701,0.171200,0.180700,9.027779,-0.089401,0.000000,1277.248978,1369.748612,2021-09-02
2021.671509,0.168600,0.178500,8.926579,-0.089240,0.000000,1277.246571,1369.748498,2021-09-03
2021.674194,0.167600,0.176300,8.818079,-0.089084,0.000000,1277.244248,1369.748314,2021-09-04
2021.676880,0.167000,0.173300,8.704279,-0.088921,0.000000,1277.241895,1369.748033,2021-09-05
2021.679688,0.166500,0.170300,8.563879,-0.088763,0.000000,1277.239397,1369.747610,2021-09-06
2021.682373,0.165900,0.171200,8.394579,-0.088597,0.000000,1277.236962,1369.747057,2021-09-07
2021.685181,0.170400,0.173900,8.268779,-0.088437,0.000000,1277.234359,1369.746300,2021-09-08
2021.687866,0.166600,0.170700,8.075479,-0.088275,0.000000,1277.231809,1369.745379,2021-09-09
2021.690674,0.163200,0.165300,7.823379,-0.088103,0.000000,1277.229070,1369.744184,2021-09-10
2021.693359,0.157300,0.162700,7.587479,-0.087938,0.000000,1277.226373,1369.742798,2021-09-11
2021.696045,0.156600,0.162200,7.366379,-0.087762,0.000000,1277.223592,1369.741147,2021-09-12
2021.698853,0.155200,0.160900,7.043079,-0.087591,0.000000,1277.220586,1369.739115,2021-09-13
2021.701538,0.155300,0.162700,6.683379,-0.087410,0.000000,1277.217611,1369.736854,2021-09-14
2021.704346,0.158900,0.166100,6.317279,-0.087234,0.000000,1277.214386,1369.734132,2021-09-15
2021.707031,0.153100,0.164400,5.969379,-0.087056,0.000000,1277.211185,1369.731164,2021-09-16
2021.709839,0.150300,0.161300,5.745079,-0.086868,0.000000,1277.207707,1369.727654,2021-09-17
2021.712524,0.146300,0.159700,5.528479,-0.086686,0.000000,1277.204263,1369.723918,2021-09-18
2021.715210,0.139900,0.158800,5.342679,-0.086493,0.000000,1277.200713,1369.719839,2021-09-19
2021.718018,0.139700,0.158400,5.243379,-0.086307,0.000000,1277.196906,1369.715239,2021-09-20
2021.720703,0.143500,0.163200,5.115579,-0.086111,0.000000,1277.193185,1369.710549,2021-09-21
2021.723511,0.140800,0.165800,4.992679,-0.085922,0.000000,1277.189224,1369.705370,2021-09-22
2021.726196,0.147000,0.163100,4.831279,-0.085731,0.000000,1277.185383,1369.700185,2021-09-23
2021.729004,0.139800,0.157700,4.614599,-0.085530,0.000000,1277.181325,1369.694550,2021-09-24
2021.731689,0.134900,0.155100,4.429059,-0.085337,0.000000,1277.177418,1369.688989,2021-09-25
2021.734375,0.126700,0.155900,4.288839,-0.085134,0.000000,1277.173496,1369.683285,2021-09-26
2021.737183,0.124200,0.158700,4.018269,-0.084938,0.000000,1277.169395,1369.677201,2021-09-27
2021.739868,0.110200,0.161600,3.775819,-0.084733,0.000000,1277.165487,1369.671297,2021-09-28
2021.742676,0.111600,0.166100,3.579429,-0.084536,0.000000,1277.161426,1369.665064,2021-09-29
2021.745361,0.098400,0.167000,3.382649,-0.084339,0.000000,1277.157583,1369.659078,2021-09-30
2021.748169,0.093200,0.163600,3.185019,-0.084131,0.000000,1277.153619,1369.652820,2021-10-01
2021.750854,0.092400,0.162400,3.001489,-0.083933,0.000000,1277.149893,1369.646869,2021-10-02
2021.753540,0.084500,0.162600,2.920539,-0.083725,0.000000,1277.146244,1369.640975,2021-10-03
2021.756348,0.081400,0.165900,2.769859,-0.083526,0.000000,1277.142525,1369.634909,2021-10-04
2021.759033,0.080600,0.169600,2.609529,-0.083317,0.000000,1277.139074,1369.629228,2021-10-05
2021.761841,0.081600,0.172400,2.456019,-0.083118,0.000000,1277.135588,1369.623443,2021-10-06
2021.764526,0.082800,0.174400,2.288269,-0.082919,0.000000,1277.132387,1369.618091,2021-10-07
2021.767334,0.080200,0.174800,2.096269,-0.082711,0.000000,1277.129191,1369.612711,2021-10-08
2021.770020,0.079600,0.174300,1.909439,-0.082513,0.000000,1277.126291,1369.607803,2021-10-09
2021.772705,0.075000,0.176300,1.680419,-0.082306,0.000000,1277.123561,1369.603159,2021-10-10
2021.775513,0.074800,0.176700,1.396719,-0.082109,0.000000,1277.120898,1369.598611,2021-10-11
2021.778198,0.074200,0.179100,1.099849,-0.081903,0.000000,1277.118549,1369.594588,2021-10-12
2021.781006,0.076400,0.181200,0.845389,-0.081707,0.000000,1277.116313,1369.590753,2021-10-13
2021.783691,0.073200,0.179200,0.679669,-0.081512,0.000000,1277.114399,1369.587470,2021-10-14
2021.786499,0.067000,0.175200,0.505429,-0.081310,0.000000,1277.112645,1369.584471,2021-10-15
2021.789185,0.066800,0.174100,0.360669,-0.081118,0.000000,1277.111218,1369.582045,2021-10-16
2021.791870,0.056600,0.174800,0.220419,-0.080921,0.000000,1277.110050,1369.580083,2021-10-17
2021.794678,0.057600,0.177100,0.017289,-0.080735,0.000000,1277.109113,1369.578548,2021-10-18
2021.797363,0.055500,0.180300,-0.255011,-0.080543,0.000000,1277.108480,1369.577562,2021-10-19
2021.800171,0.052000,0.180600,-0.468401,-0.080361,0.000000,1277.108079,1369.577012,2021-10-20
2021.802856,0.054500,0.180000,-0.596501,-0.080180,0.000000,1277.107930,1369.576926,2021-10-21
2021.805664,0.047500,0.178400,-0.703041,-0.079993,0.000000,1277.108004,1369.577271,2021-10-22
2021.808350,0.045700,0.176600,-0.833751,-0.079814,0.000000,1277.108281,1369.577996,2021-10-23
2021.811035,0.041600,0.177100,-0.981301,-0.079629,0.000000,1277.108744,1369.579086,2021-10-24
2021.813843,0.041500,0.177000,-1.206191,-0.079451,0.000000,1277.109414,1369.580594,2021-10-25
2021.816528,0.040400,0.175700,-1.503121,-0.079266,0.000000,1277.110217,1369.582366,2021-10-26
2021.819336,0.040400,0.173400,-1.762051,-0.079088,0.000000,1277.111212,1369.584541,2021-10-27
2021.822021,0.036900,0.170100,-1.955101,-0.078910,0.000000,1277.112297,1369.586908,2021-10-28
2021.824829,0.038100,0.164600,-2.132121,-0.078723,0.000000,1277.113557,1369.589660,2021-10-29
2021.827515,0.032500,0.162300,-2.232951,-0.078543,0.000000,1277.114867,1369.592536,2021-10-30
2021.830200,0.030800,0.160100,-2.212921,-0.078352,0.000000,1277.116265,1369.595627,2021-10-31
2021.833008,0.031400,0.158800,-2.229811,-0.078169,0.000000,1277.117807,1369.599068,2021-11-01
2021.835693,0.030600,0.159700,-2.272641,-0.077974,0.000000,1277.119344,1369.602537,2021-11-02
2021.838501,0.029700,0.160000,-2.317181,-0.077786,0.000000,1277.121000,1369.606328,2021-11-03
2021.841187,0.027400,0.158600,-2.392861,-0.077594,0.000000,1277.122618,1369.610089,2021-11-04
2021.843994,0.022900,0.156900,-2.491701,-0.077391,0.000000,1277.124328,1369.614138,2021-11-05
2021.846680,0.022550,0.156455,-2.627581,-0.077193,0.000000,1277.125969,1369.618102,2021-11-06
2021.849365,0.022363,0.157150,-2.743241,-0.076983,0.000000,1277.127599,1369.622134,2021-11-07
2021.852173,0.022273,0.158698,-2.858891,-0.076777,0.000000,1277.129279,1369.626399,2021-11-08
2021.854858,0.022222,0.160587,-2.967071,-0.076557,0.000000,1277.130846,1369.630504,2021-11-09
2021.857666,0.022137,0.162587,-3.102851,-0.076343,0.000000,1277.132430,1369.634802,2021-11-10
2021.860352,0.021958,0.164145,-3.389741,-0.076123,0.000000,1277.133877,1369.638895,2021-11-11
2021.863159,0.021600,0.165000,-3.647331,-0.075888,0.000000,1277.135304,1369.643131,2021-11-12
2021.865845,0.018000,0.165400,-3.751341,-0.075657,0.000000,1277.136572,1369.647124,2021-11-13
2021.868530,0.015900,0.167100,-3.797471,-0.075410,0.000000,1277.137732,1369.651035,2021-11-14
2021.871338,0.014800,0.168500,-3.775721,-0.075168,0.000005,1277.138815,1369.655015,2021-11-15
2021.874023,0.018200,0.171900,-3.927841,-0.074910,0.000032,1277.139711,1369.658696,2021-11-16
2021.876831,0.014000,0.176000,-4.159921,-0.074659,0.000077,1277.140488,1369.662391,2021-11-17
2021.879517,0.019700,0.175800,-4.408554,-0.074404,0.000142,1277.141079,1369.665774,2021-11-18
2021.882324,0.014700,0.170100,-4.592634,-0.074133,0.000229,1277.141550,1369.669156,2021-11-19
2021.885010,0.014600,0.168300,-4.688905,-0.073868,0.000329,1277.141871,1369.672249,2021-11-20
2021.887695,0.009500,0.166400,-4.772809,-0.073587,0.000450,1277.142074,1369.675206,2021-11-21
2021.890503,0.009900,0.165900,-4.886839,-0.073314,0.000581,1277.142172,1369.678159,2021-11-22
2021.893188,0.001000,0.168900,-5.031647,-0.073022,0.000731,1277.142168,1369.680855,2021-11-23
2021.895996,0.001000,0.169200,-5.127915,-0.072738,0.000887,1277.142072,1369.683545,2021-11-24
2021.898682,0.004000,0.167200,-5.227440,-0.072449,0.001055,1277.141903,1369.686000,2021-11-25
2021.901489,0.005500,0.165000,-5.385772,-0.072142,0.001240,1277.141657,1369.688446,2021-11-26
2021.904175,0.001000,0.163400,-5.522565,-0.071842,0.001426,1277.141366,1369.690677,2021-11-27
2021.906860,0.003900,0.163500,-5.701696,-0.071522,0.001629,1277.141031,1369.692805,2021-11-28
2021.909668,0.002900,0.163800,-5.938879,-0.071211,0.001829,1277.140646,1369.694927,2021-11-29
2021.912354,-0.001100,0.166100,-6.201186,-0.070879,0.002044,1277.140253,1369.696862,2021-11-30
2021.915161,-0.003300,0.167200,-6.397031,-0.070556,0.002254,1277.139829,1369.698790,2021-12-01
2021.917847,0.000300,0.165000,-6.643921,-0.070227,0.002467,1277.139422,1369.700549,2021-12-02
2021.920654,0.001300,0.161000,-6.970021,-0.069876,0.002691,1277.139005,1369.702304,2021-12-03
2021.923340,-0.000500,0.160100,-7.204801,-0.069534,0.002906,1277.138625,1369.703907,2021-12-04
2021.926025,-0.002600,0.160200,-7.428161,-0.069170,0.003131,1277.138275,1369.705440,2021-12-05
2021.928833,-0.008400,0.161200,-7.604231,-0.068815,0.003344,1277.137951,1369.706974,2021-12-06
2021.931519,-0.012200,0.162400,-7.733791,-0.068437,0.003564,1277.137692,1369.708380,2021-12-07
2021.934326,-0.012300,0.161900,-7.812131,-0.068068,0.003771,1277.137486,1369.709791,2021-12-08
2021.937012,-0.008500,0.159100,-7.931501,-0.067693,0.003973,1277.137362,1369.711088,2021-12-09
2021.939819,-0.008300,0.155800,-8.095821,-0.067293,0.004177,1277.137320,1369.712395,2021-12-10
2021.942505,-0.013400,0.154100,-8.214641,-0.066903,0.004365,1277.137373,1369.713603,2021-12-11
2021.945190,-0.018900,0.154500,-8.262941,-0.066487,0.004552,1277.137529,1369.714775,2021-12-12
2021.947998,-0.026800,0.156100,-8.313071,-0.066083,0.004722,1277.137813,1369.715965,2021-12-13
2021.950684,-0.035900,0.158600,-8.371411,-0.065651,0.004887,1277.138210,1369.717076,2021-12-14
2021.953491,-0.039200,0.160400,-8.444951,-0.065230,0.005034,1277.138768,1369.718213,2021-12-15
2021.956177,-0.040900,0.159400,-8.587991,-0.064774,0.005180,1277.139450,1369.719282,2021-12-16
2021.958984,-0.042400,0.156200,-8.732011,-0.064250,0.005335,1277.140328,1369.720385,2021-12-17
2021.961670,-0.046900,0.153900,-8.770151,-0.063709,0.005485,1277.141329,1369.721431,2021-12-18
2021.964355,-0.048700,0.152300,-8.742681,-0.063104,0.005644,1277.142482,1369.722466,2021-12-19
2021.967163,-0.054300,0.153900,-8.759041,-0.062493,0.005798,1277.143843,1369.723538,2021-12-20
2021.969849,-0.062400,0.156800,-8.860021,-0.061822,0.005960,1277.145285,1369.724555,2021-12-21
2021.972656,-0.092800,0.159100,-8.941101,-0.061153,0.006115,1277.146932,1369.725609,2021-12-22
2021.975342,-0.094300,0.159000,-9.005771,-0.060463,0.006271,1277.148633,1369.726609,2021-12-23
2021.978149,-0.094300,0.156300,-9.097101,-0.059720,0.006434,1277.150535,1369.727646,2021-12-24
2021.980835,-0.099100,0.155800,-9.086271,-0.058995,0.006589,1277.152466,1369.728630,2021-12-25
2021.983521,-0.101500,0.159600,-9.033411,-0.058223,0.006750,1277.154498,1369.729608,2021-12-26
2021.986328,-0.106200,0.163200,-9.130361,-0.057477,0.006903,1277.156722,1369.730623,2021-12-27
2021.989014,-0.111600,0.166700,-9.301631,-0.056691,0.007060,1277.158940,1369.731589,2021-12-28
2021.991821,-0.115900,0.169000,-9.517091,-0.055937,0.007209,1277.161343,1369.732592,2021-12-29
2021.994507,-0.116300,0.169900,-9.690111,-0.055186,0.007355,1277.163717,1369.733546,2021-12-30
2021.997314,-0.115900,0.169300,-9.810011,-0.054407,0.007505,1277.166267,1369.734538,2021-12-31
2022.000000,-0.116300,0.171500,-9.883811,-0.053670,0.007644,1277.168767,1369.735483,2022-01-01
2022.002686,-0.118000,0.171400,-10.042441,-0.052913,0.007786,1277.171318,1369.736424,2022-01-02
2022.005493,-0.116800,0.173700,-10.303221,-0.052205,0.007918,1277.174031,1369.737403,2022-01-03
2022.008179,-0.120900,0.178200,-10.616491,-0.051486,0.008050,1277.176664,1369.738338,2022-01-04
2022.010986,-0.116400,0.178900,-10.882931,-0.050822,0.008172,1277.179447,1369.739311,2022-01-05
2022.013672,-0.116700,0.179400,-11.047351,-0.050183,0.008289,1277.182133,1369.740240,2022-01-06
2022.016479,-0.114800,0.177600,-11.116801,-0.049548,0.008404,1277.184956,1369.741209,2022-01-07
2022.019165,-0.116200,0.175600,-11.184101,-0.048974,0.008508,1277.187664,1369.742134,2022-01-08
2022.021851,-0.113900,0.177300,-11.196541,-0.048413,0.008610,1277.190374,1369.743059,2022-01-09
2022.024658,-0.119100,0.180700,-11.087191,-0.047918,0.008701,1277.193198,1369.744024,2022-01-10
2022.027344,-0.122000,0.183800,-10.852221,-0.047447,0.008787,1277.195887,1369.744948,2022-01-11
2022.030151,-0.123700,0.186200,-10.624891,-0.047045,0.008862,1277.198673,1369.745913,2022-01-12
2022.032837,-0.120200,0.185200,-10.499761,-0.046694,0.008929,1277.201311,1369.746837,2022-01-13
2022.035645,-0.120200,0.182400,-10.471871,-0.046384,0.008990,1277.204031,1369.747805,2022-01-14
2022.038330,-0.122000,0.182700,-10.441721,-0.046134,0.009041,1277.206588,1369.748731,2022-01-15
2022.041016,-0.121700,0.183800,-10.268581,-0.045894,0.009094,1277.209095,1369.749659,2022-01-16
2022.043823,-0.127000,0.186300,-10.126761,-0.045682,0.009145,1277.211655,1369.750632,2022-01-17
2022.046509,-0.134700,0.189100,-10.064821,-0.045477,0.009197,1277.214044,1369.751568,2022-01-18
2022.049316,-0.133400,0.192000,-10.032091,-0.045297,0.009246,1277.216478,1369.752556,2022-01-19
2022.052002,-0.134500,0.193000,-9.984031,-0.045130,0.009294,1277.218748,1369.753516,2022-01-20
2022.054810,-0.133600,0.192100,-9.949151,-0.044968,0.009343,1277.221058,1369.754538,2022-01-21
2022.057495,-0.130500,0.191300,-9.937361,-0.044824,0.009389,1277.223209,1369.755537,2022-01-22
2022.060181,-0.127600,0.191100,-9.984811,-0.044683,0.009437,1277.225304,1369.756562,2022-01-23
2022.062988,-0.132800,0.194600,-10.111811,-0.044557,0.009481,1277.227434,1369.757666,2022-01-24
2022.065674,-0.141500,0.199200,-10.261141,-0.044432,0.009525,1277.229414,1369.758758,2022-01-25
2022.068481,-0.139100,0.199700,-10.423701,-0.044318,0.009567,1277.231425,1369.759940,2022-01-26
2022.071167,-0.131300,0.197900,-10.503671,-0.044207,0.009607,1277.233294,1369.761114,2022-01-27
2022.073975,-0.129500,0.194000,-10.540141,-0.044094,0.009647,1277.235189,1369.762392,2022-01-28
2022.076660,-0.130300,0.194100,-10.462711,-0.043987,0.009684,1277.236947,1369.763666,2022-01-29
2022.079346,-0.127800,0.193600,-10.286761,-0.043875,0.009721,1277.238652,1369.764996,2022-01-30
2022.082153,-0.133400,0.197400,-10.127771,-0.043766,0.009755,1277.240377,1369.766449,2022-01-31
2022.084839,-0.137500,0.202400,-9.891771,-0.043649,0.009788,1277.241975,1369.767904,2022-02-01
2022.087646,-0.135600,0.203600,-9.582661,-0.043532,0.009818,1277.243590,1369.769497,2022-02-02
2022.090332,-0.130300,0.201100,-9.419051,-0.043409,0.009846,1277.245084,1369.771095,2022-02-03
2022.093140,-0.130500,0.196700,-9.321251,-0.043274,0.009872,1277.246590,1369.772847,2022-02-04
2022.095825,-0.126800,0.194400,-9.353541,-0.043135,0.009896,1277.247980,1369.774604,2022-02-05
2022.098511,-0.128300,0.193500,-9.489911,-0.042980,0.009918,1277.249321,1369.776446,2022-02-06
2022.101318,-0.130900,0.195000,-9.640801,-0.042819,0.009937,1277.250670,1369.778466,2022-02-07
2022.104004,-0.138000,0.198000,-9.754581,-0.042638,0.009955,1277.251911,1369.780493,2022-02-08
2022.106812,-0.139300,0.200400,-9.847491,-0.042450,0.009969,1277.253157,1369.782717,2022-02-09
2022.109497,-0.136000,0.200000,-9.886531,-0.042247,0.009980,1277.254301,1369.784946,2022-02-10
2022.112305,-0.128900,0.196800,-9.877471,-0.042017,0.009990,1277.255446,1369.787390,2022-02-11
2022.114990,-0.124800,0.194700,-9.868401,-0.041779,0.009996,1277.256494,1369.789838,2022-02-12
2022.117676,-0.123900,0.194800,-9.914091,-0.041508,0.009999,1277.257496,1369.792401,2022-02-13
2022.120483,-0.124000,0.194600,-9.909481,-0.041217,0.009997,1277.258495,1369.795206,2022-02-14
2022.123169,-0.130000,0.195500,-9.879361,-0.040753,0.009958,1277.259405,1369.798014,2022-02-15
2022.125977,-0.130900,0.195100,-9.864661,-0.040136,0.009881,1277.260309,1369.801084,2022-02-16
2022.128662,-0.127900,0.194100,-9.876471,-0.039361,0.009766,1277.261129,1369.804149,2022-02-17
2022.131470,-0.123100,0.191900,-9.868441,-0.038396,0.009609,1277.261940,1369.807482,2022-02-18
2022.134155,-0.121800,0.189900,-9.833451,-0.037339,0.009427,1277.262674,1369.810784,2022-02-19
2022.136841,-0.123700,0.188000,-9.791661,-0.036107,0.009205,1277.263366,1369.814194,2022-02-20
2022.139648,-0.130000,0.186700,-9.727831,-0.034821,0.008966,1277.264048,1369.817863,2022-02-21
2022.142334,-0.132200,0.187200,-9.630661,-0.033377,0.008690,1277.264659,1369.821469,2022-02-22
2022.145142,-0.134100,0.187300,-9.473931,-0.031915,0.008405,1277.265258,1369.825330,2022-02-23
